date,previous_date,portfolio_value,base_var_return,base_var_dollar,marginal_var_GME,marginal_var_dollar_GME,var_change_1pct_GME,var_change_1pct_dollar_GME,marginal_var_DKS,marginal_var_dollar_DKS,var_change_1pct_DKS,var_change_1pct_dollar_DKS
2024-09-27,2024-09-26,16910913.03708899,0.04826672543696791,816234.3964496154,-0.01577163464906925,-266712.7420031496,-0.0001577163464906925,-2667.127420031496,-0.04737401977435024,-801137.928621371,-0.0004737401977435024,-8011.379286213711
2024-09-30,2024-09-27,16826406.999419987,0.048412811553031176,814613.6711775246,-0.021550807739827843,-362622.66219659365,-0.00021550807739827843,-3626.2266219659364,-0.047317732801096385,-796187.4304010529,-0.00047317732801096385,-7961.874304010529
2024-10-01,2024-09-30,16834338.441578493,0.04913726928649268,827193.4212637979,-0.022332062133906955,-375945.49206054927,-0.00022332062133906955,-3759.4549206054926,-0.04812669407261022,-810181.05609263,-0.0004812669407261022,-8101.8105609263
2024-10-02,2024-10-01,16624954.370540937,0.04982285153894963,828302.6334452729,-0.02301762803802801,-382667.0158502994,-0.0002301762803802801,-3826.6701585029937,-0.048885022321555616,-812711.2654987373,-0.0004888502232155562,-8127.112654987373
2024-10-03,2024-10-02,16524952.545698699,0.05024328924549061,830267.9705215461,-0.023440342509170597,-387350.54761896806,-0.00023440342509170597,-3873.505476189681,-0.04940091941272942,-816347.8490092393,-0.0004940091941272942,-8163.478490092393
2024-10-04,2024-10-03,16508953.865964074,0.05044832318119369,832849.0400135726,-0.02364102924695688,-390288.6611819185,-0.0002364102924695688,-3902.886611819185,-0.04971893676053024,-820807.6332443791,-0.0004971893676053024,-8208.07633244379
2024-10-07,2024-10-04,16874303.296317454,0.05007277754001237,844943.2350992013,-0.02323430663674908,-392062.73706814554,-0.0002323430663674908,-3920.627370681455,-0.04938668167614457,-833365.8454019472,-0.0004938668167614457,-8333.658454019473
2024-10-08,2024-10-07,16664498.058303207,0.05062151641384981,843582.161986964,-0.023796266238164387,-396552.8325207566,-0.00023796266238164387,-3965.528325207566,-0.049805825740247694,-829989.0863405456,-0.0004980582574024769,-8299.890863405455
2024-10-09,2024-10-08,16976549.342038408,0.05187428582234243,880646.3728459997,-0.025075051992671377,-425687.8574077641,-0.00025075051992671377,-4256.878574077641,-0.051086851175808495,-867278.4497154858,-0.000510868511758085,-8672.784497154858
2024-10-10,2024-10-09,16868298.350670557,0.0517465367450187,872876.0204289124,-0.02493741711815864,-420651.7920442191,-0.0002493741711815864,-4206.517920442191,-0.05088929257785549,-858415.7700578312,-0.0005088929257785549,-8584.157700578311
2024-10-11,2024-10-10,16939986.860068027,0.05180796654026791,877626.2724389824,-0.02501895717867339,-423820.80585933186,-0.0002501895717867339,-4238.208058593319,-0.050855450129406315,-861490.6569549878,-0.0005085545012940632,-8614.906569549878
2024-10-14,2024-10-11,17127806.403318603,0.051309411695173564,878817.6701831041,-0.0431533738300148,-739122.632610529,-0.000431533738300148,-7391.226326105289,-0.06308958918599672,-1080586.2696426546,-0.0006308958918599672,-10805.862696426546
2024-10-15,2024-10-14,16963706.159963716,0.051058419349159036,866140.0228313397,-0.04295584672696709,-728690.3617287088,-0.0004295584672696709,-7286.903617287088,-0.06285890849711956,-1066320.0532811827,-0.0006285890849711956,-10663.200532811827
2024-10-16,2024-10-15,17199889.007822674,0.051028119874212574,877677.9981143266,-0.0428916465764588,-737731.5604778487,-0.00042891646576458803,-7377.315604778488,-0.06290271788584878,-1081919.765926981,-0.0006290271788584878,-10819.197659269812
2024-10-17,2024-10-16,17384969.762084424,0.050407755172726575,876337.2994524062,-0.04311273069771554,-749513.5195406736,-0.0004311273069771554,-7495.135195406736,-0.045394245128597965,-789177.5789333238,-0.00045394245128597965,-7891.775789333238
2024-10-18,2024-10-17,17315971.735432774,0.05013034540146462,868055.6440592436,-0.04280790088092429,-741260.4017072927,-0.0004280790088092429,-7412.6040170729275,-0.04517350691620042,-782223.1689513035,-0.00045173506916200423,-7822.231689513034
2024-10-21,2024-10-18,17451693.602077466,0.04935642010534686,861353.1209739294,-0.021852900198826575,-381370.1185866991,-0.00021852900198826575,-3813.701185866991,-0.04434643701197935,-773920.4310768914,-0.0004434643701197935,-7739.204310768913
2024-10-22,2024-10-21,17110194.419347093,0.050141950372071066,857938.5194313892,-0.042778465401307336,-731947.8599776814,-0.00042778465401307336,-7319.478599776815,-0.04521412552547996,-773622.4782417262,-0.0004521412552547996,-7736.224782417261
2024-10-23,2024-10-22,17191484.838732194,0.05128559176264024,881675.4732328384,-0.04398482683866459,-756164.4837311632,-0.00043984826838664587,-7561.644837311632,-0.04634181589372663,-796684.62533632,-0.0004634181589372663,-7966.8462533632
2024-10-24,2024-10-23,16907691.00433595,0.052061710712114594,880243.3178775605,-0.03567421969757831,-603168.6834674492,-0.0003567421969757831,-6031.686834674491,-0.05202682184182114,-879653.4276391485,-0.0005202682184182114,-8796.534276391485
2024-10-25,2024-10-24,17017753.492238887,0.05229228447681984,889897.2067725502,-0.03528098834137128,-600403.1625560105,-0.0003528098834137128,-6004.031625560105,-0.05220184376793641,-888358.1090831086,-0.0005220184376793641,-8883.581090831085
2024-10-28,2024-10-25,17052738.98225808,0.05262738167728685,897441.0030624442,-0.0445507879307791,-759712.9580375096,-0.000445507879307791,-7597.129580375096,-0.047170421276647445,-804384.8817138219,-0.00047170421276647445,-8043.848817138219
2024-10-29,2024-10-28,17215134.558149315,0.05272172974984395,907611.6717819475,-0.044897554017487434,-772917.4337428235,-0.00044897554017487434,-7729.174337428236,-0.04724516434629206,-813331.8614432963,-0.00047245164346292057,-8133.318614432963
2024-10-30,2024-10-29,17203890.20881316,0.0533770233211369,918292.4488900988,-0.045407702817684,-781189.1339098515,-0.00045407702817684,-7811.891339098515,-0.047894214740166335,-823966.8120271426,-0.00047894214740166335,-8239.668120271426
2024-10-31,2024-10-30,17206639.419288173,0.0508361983337412,874720.134176103,0.0310559372123681,534368.3134412714,0.000310559372123681,5343.683134412714,-0.021285304644076686,-366248.5619403275,-0.00021285304644076686,-3662.4856194032755
2024-11-01,2024-10-31,17978774.300285697,0.054098722730672295,972628.7259084927,0.0009996963331371234,17973.314742295563,9.996963331371234e-06,179.73314742295562,-0.040191486720667774,-722593.6685438156,-0.00040191486720667774,-7225.936685438156
2024-11-04,2024-11-01,17439670.853123903,0.050915888766864675,887956.3412883886,-0.028674963777278878,-500081.9300009942,-0.0002867496377727888,-5000.819300009942,-0.05116750479830581,-892344.4420580914,-0.0005116750479830581,-8923.444420580914
2024-11-05,2024-11-04,17561447.548693478,0.050381207893966995,884766.9398697232,-0.028101332828057296,-493500.08250830637,-0.00028101332828057296,-4935.000825083063,-0.05062051778642676,-888969.5679940388,-0.0005062051778642676,-8889.695679940389
2024-11-06,2024-11-05,18076378.035824183,0.05085157668321289,919212.3238434587,-0.028593858187673377,-516873.39010313054,-0.00028593858187673377,-5168.733901031305,-0.05101113206518876,-922096.5072457048,-0.0005101113206518876,-9220.965072457047
2024-11-07,2024-11-06,18230494.219671343,0.05068723658799946,924053.3736286379,-0.028416982425843312,-518055.6338548386,-0.0002841698242584331,-5180.5563385483865,-0.050682204417014376,-923961.634664582,-0.0005068220441701438,-9239.61634664582
2024-11-08,2024-11-07,18442369.465770993,0.05059972920912056,933178.9009425656,-0.02832999974226244,-522472.32221200096,-0.0002832999974226244,-5224.723222120009,-0.05066336847650635,-934352.5598242254,-0.0005066336847650635,-9343.525598242253
2024-11-11,2024-11-08,18653167.347684637,0.050548981865937155,942898.6180004018,-0.028341402234178387,-528656.9187421727,-0.00028341402234178387,-5286.569187421727,-0.0506268513761822,-944351.1310062847,-0.000506268513761822,-9443.511310062848
2024-11-12,2024-11-11,19078353.465510592,0.04933424925373464,941216.2452183516,-0.011804188392011694,-225204.4785162762,-0.00011804188392011694,-2252.044785162762,-0.052211728316456374,-996113.807866563,-0.0005221172831645637,-9961.13807866563
2024-11-13,2024-11-12,18891029.592538577,0.04907212066424947,927022.8836369605,-0.011524880033245838,-217716.8497585041,-0.00011524880033245838,-2177.1684975850408,-0.030374826303727898,-573811.7425719429,-0.000303748263037279,-5738.117425719429
2024-11-14,2024-11-13,18628911.61337234,0.04839328681248304,901514.2627103239,-0.02925064737258551,-544907.7245378173,-0.0002925064737258551,-5449.077245378174,0.0004008980034948817,7468.293473083587,4.008980034948817e-06,74.68293473083587
2024-11-15,2024-11-14,18773230.210045762,0.04829505076228255,906654.1059661764,-0.02918755458230851,-547944.6814419538,-0.0002918755458230851,-5479.446814419538,-0.042641515334986696,-800518.9838889019,-0.00042641515334986696,-8005.189838889019
2024-11-18,2024-11-15,18537999.660558436,0.0481927469343605,893397.1263105535,-0.010642468585206344,-197290.07902005903,-0.00010642468585206344,-1972.90079020059,-0.04924657867615631,-912933.05878225,-0.0004924657867615631,-9129.3305878225
2024-11-19,2024-11-18,18966959.38250939,0.046568636006559666,883265.4276352816,-0.035178365315197135,-667226.6260764212,-0.00035178365315197135,-6672.266260764212,-0.03471842659179131,-658502.9869911397,-0.00034718426591791307,-6585.029869911397
2024-11-20,2024-11-19,19163280.988177076,0.0467238808615179,895382.8578073768,-0.04388406910354123,-840962.7471357407,-0.0004388406910354123,-8409.627471357406,-0.03428331093092429,-656980.7205743449,-0.00034283310930924293,-6569.807205743448
2024-11-21,2024-11-20,19004955.475062978,0.04649013360317301,883542.9191580322,-0.036204810652609026,-688070.8144359203,-0.00036204810652609026,-6880.708144359203,-0.032419574596843914,-616132.5717335014,-0.00032419574596843914,-6161.325717335014
2024-11-22,2024-11-21,19257968.177698772,0.04656893097206783,896822.990729533,-0.04670374505885144,-899419.2361227174,-0.0004670374505885144,-8994.192361227173,-0.03484815535303373,-671104.6668402267,-0.00034848155353033733,-6711.046668402268
2024-11-25,2024-11-22,19829851.101055708,0.04688724641141661,929767.1148769,-0.044584599086976845,-884105.9612950151,-0.00044584599086976845,-8841.05961295015,-0.04540758425396266,-900425.6346147212,-0.0004540758425396266,-9004.256346147213
2024-11-26,2024-11-25,20382709.29444621,0.04631646509943454,944055.043668138,-0.02094947711012568,-427007.10180634685,-0.0002094947711012568,-4270.071018063469,-0.040420944200662834,-823888.355049142,-0.00040420944200662834,-8238.88355049142
2024-11-27,2024-11-26,20060935.862999946,0.04614753064261602,925762.6524573447,-0.02016690285141995,-404566.94465768634,-0.0002016690285141995,-4045.6694465768633,-0.03521641281248877,-706474.1987562669,-0.00035216412812488773,-7064.741987562668
2024-11-29,2024-11-27,20103491.198197052,0.046000677604419046,924774.2173315386,-0.008380830765136738,-168483.95752050547,-8.380830765136738e-05,-1684.8395752050546,-0.038423542363437424,-772447.3457069158,-0.00038423542363437424,-7724.473457069158
2024-12-02,2024-11-29,20195684.673507847,0.04651176849025295,939337.0100363467,-0.031956069393549585,-645374.7008768625,-0.00031956069393549585,-6453.747008768625,-0.03738794011827612,-755075.0492206982,-0.0003738794011827612,-7550.750492206982
2024-12-03,2024-12-02,20265321.59297948,0.045962159549262964,931437.9443736468,-0.04379497811019886,-887519.3155606766,-0.0004379497811019886,-8875.193155606767,-0.03480979864735195,-705431.7641754494,-0.00034809798647351953,-7054.317641754494
2024-12-04,2024-12-03,20172935.56181203,0.046128740081009624,930552.1012017829,-0.05109997272879918,-1030836.4570684178,-0.0005109997272879918,-10308.364570684178,-0.034902193390429215,-704079.6982310303,-0.00034902193390429215,-7040.796982310302
2024-12-05,2024-12-04,20523470.861581624,0.04594592303348992,942969.8125863023,-0.03764705175772487,-772648.1697741216,-0.0003764705175772487,-7726.4816977412165,-0.04654351937991921,-955234.5637892316,-0.0004654351937991921,-9552.345637892315
2024-12-06,2024-12-05,20331883.294422995,0.04582569985136235,931722.7812631566,-0.050016124341815266,-1016922.0029571372,-0.0005001612434181527,-10169.220029571372,-0.033474502272239776,-680599.6735380765,-0.00033474502272239776,-6805.996735380765
2024-12-09,2024-12-06,20394658.098350234,0.04539125801752152,925739.1879213504,-0.0553804072093482,-1129464.470382067,-0.000553804072093482,-11294.64470382067,-0.0335947162566852,-685152.7519661831,-0.000335947162566852,-6851.52751966183
2024-12-10,2024-12-09,20210060.007356748,0.044962249825807585,908689.7670453368,-0.03967120230857213,-801757.3792202323,-0.0003967120230857213,-8017.573792202323,-0.03309804524374016,-668913.4805021972,-0.0003309804524374016,-6689.134805021972
2024-12-11,2024-12-10,19882743.47729669,0.044775859670854054,890266.9318110254,-0.048544879784758604,-965205.3918965611,-0.00048544879784758604,-9652.053918965612,-0.03294559363524671,-655048.786956869,-0.0003294559363524671,-6550.487869568689
2024-12-12,2024-12-11,20478770.258867476,0.045281023494790275,927299.6772361905,-0.041888309127829926,-857821.0591612505,-0.00041888309127829926,-8578.210591612506,-0.0447734955097312,-916906.1282302197,-0.000447734955097312,-9169.061282302198
2024-12-13,2024-12-12,20192600.498642705,0.045211063734431324,912928.948108045,-0.04182877710820071,-844631.7854926683,-0.0004182877710820071,-8446.317854926683,-0.034539380555953514,-697439.913036957,-0.00034539380555953514,-6974.399130369571
2024-12-16,2024-12-13,20381040.38922955,0.04536680565908469,924622.6984681329,-0.03430485707737185,-699168.677640663,-0.00034304857077371853,-6991.686776406629,-0.04268681953489839,-870001.793028517,-0.0004268681953489839,-8700.01793028517
2024-12-17,2024-12-16,20571816.429098587,0.04493770641746847,924450.2471648869,0.0015182379364042653,31232.912123402002,1.5182379364042653e-05,312.32912123402,-0.027391445029768813,-563491.7788801489,-0.00027391445029768813,-5634.917788801489
2024-12-18,2024-12-17,20724827.72771772,0.04474036867983255,927236.433364107,0.0113452746330088,235128.86229275327,0.000113452746330088,2351.2886229275327,-0.028065644523482536,-581655.6478165399,-0.00028065644523482536,-5816.556478165398
2024-12-19,2024-12-18,19497668.761500977,0.04460042493617907,869604.3120278079,0.023529150709680757,458763.586776791,0.00023529150709680757,4587.635867767911,-0.049465356806528,-964459.1421831407,-0.00049465356806528,-9644.591421831406
2024-12-20,2024-12-19,19197150.177391887,0.043942959911293024,843579.6006562035,0.1292534813699335,2481298.492809338,0.001292534813699335,24812.984928093378,-0.02640004232762061,-506805.5772528353,-0.0002640004232762061,-5068.055772528353
2024-12-23,2024-12-20,19599733.579137903,0.04388386074323313,860111.978991358,0.14600081853318736,2861577.1455865316,0.0014600081853318736,28615.771455865317,-0.02628224429813142,-515124.98610519205,-0.0002628224429813142,-5151.249861051921
2024-12-24,2024-12-23,19572787.202182118,0.04382760853992816,857828.4555325536,0.11977682629721528,2344366.3328681258,0.0011977682629721528,23443.663328681258,-0.02632235033277336,-515201.7617246606,-0.0002632235033277336,-5152.017617246606
2024-12-26,2024-12-24,19731274.965724308,0.043815544189352254,864536.5501729533,0.11270534025882642,2223820.0587524218,0.0011270534025882642,22238.200587524218,-0.026279840479168093,-518534.7585498377,-0.00026279840479168093,-5185.347585498377
2024-12-27,2024-12-26,19831016.440159142,0.04430506494122626,878614.4712317764,0.05255859371752769,1042290.3360839366,0.0005255859371752769,10422.903360839366,-0.027061118308752824,-536649.4820699688,-0.00027061118308752824,-5366.494820699688
2024-12-30,2024-12-27,19399267.49227902,0.044311116657196184,859603.2049145293,0.03928690766805687,762137.2307971029,0.0003928690766805687,7621.37230797103,-0.027133438508390034,-526368.8316095625,-0.00027133438508390034,-5263.688316095625
2024-12-31,2024-12-30,19095394.929699335,0.04443018753833412,848411.977845096,0.027432328436323428,523831.1453328173,0.0002743232843632343,5238.311453328172,-0.02758547497194383,-526755.5389126041,-0.0002758547497194383,-5267.5553891260415
2025-01-02,2024-12-31,18772625.764101733,0.04437011845190175,832943.6288064165,0.03507493361162156,658448.6023916848,0.0003507493361162156,6584.486023916847,-0.027699281038937734,-519988.23687865713,-0.00027699281038937734,-5199.8823687865715
2025-01-03,2025-01-02,18656821.270839844,0.044259170092538574,825735.4260121924,0.018508708367968862,345313.6639752929,0.00018508708367968862,3453.1366397529287,-0.02792007372562702,-520899.82536769484,-0.0002792007372562702,-5208.9982536769485
2025-01-06,2025-01-03,18175867.62042345,0.04317153024792411,784680.0187573754,-0.024352336439995015,-442624.8433813635,-0.00024352336439995015,-4426.248433813635,-0.042751088553636546,-777038.1261798982,-0.00042751088553636546,-7770.3812617989815
2025-01-07,2025-01-06,18670339.613698263,0.04421239750104824,825460.476480395,-0.0254762589515678,-475650.40671229124,-0.000254762589515678,-4756.504067122913,-0.04463229789658102,-833300.1594689182,-0.0004463229789658102,-8333.001594689182
2025-01-08,2025-01-07,18886019.08174717,0.044634122916162366,842960.8970916911,-0.01413211297668221,-266899.35534302704,-0.0001413211297668221,-2668.9935534302704,-0.048485144363671906,-915691.3616335739,-0.00048485144363671906,-9156.91361633574
2025-01-10,2025-01-08,19025755.02227408,0.04438361089028989,844431.7078025914,-0.025634371061120098,-487713.2639589431,-0.000256343710611201,-4877.13263958943,-0.045392604577066537,-863628.5745062251,-0.00045392604577066537,-8636.28574506225
2025-01-13,2025-01-10,18832454.379897695,0.044240929184150096,833165.2805847912,-0.025466666056708775,-479599.8267210571,-0.00025466666056708775,-4795.998267210572,-0.044863396265759636,-844887.8635021909,-0.00044863396265759636,-8448.878635021909
2025-01-14,2025-01-13,18732188.520343095,0.04437221017698879,831188.6060996404,-0.002565453210703894,-48056.55318302482,-2.565453210703894e-05,-480.5655318302482,-0.027805275622295317,-520853.66481693607,-0.00027805275622295317,-5208.53664816936
2025-01-15,2025-01-14,18559333.42627941,0.04301166714019101,798267.8716749507,0.1556784459556558,2889288.1857760353,0.001556784459556558,28892.881857760356,-0.005715078332633322,-106068.04433264681,-5.715078332633322e-05,-1060.680443326468
2025-01-16,2025-01-15,19285629.473445404,0.04351226205722163,839161.3635870337,0.09819742983797272,1893799.247099794,0.0009819742983797272,18937.99247099794,-0.026034635262739414,-502094.3291534883,-0.00026034635262739414,-5020.9432915348825
2025-01-17,2025-01-16,19884863.432116967,0.044099166415716394,876905.9016467195,0.0034203415836493722,68013.02528205844,3.420341583649372e-05,680.1302528205844,-0.048223464236120395,-958917.0005588308,-0.00048223464236120395,-9589.170005588308
2025-01-21,2025-01-17,19946988.506261766,0.04398191484026936,877306.7498022367,0.0039407943939528955,78606.9804817192,3.9407943939528955e-05,786.0698048171921,-0.04831271375388552,-963693.1459550691,-0.00048312713753885517,-9636.931459550691
2025-01-22,2025-01-21,20451927.25163198,0.043479271847423756,889234.904777441,0.029646004850494845,606317.9345038494,0.00029646004850494845,6063.179345038494,-0.013456372071472128,-275208.7426766403,-0.00013456372071472128,-2752.0874267664026
2025-01-23,2025-01-22,20393892.630743302,0.043676178643912475,890727.2977851146,0.02039972347486485,416029.77024324745,0.0002039972347486485,4160.297702432475,-0.04107656641027316,-837711.0850107076,-0.0004107656641027316,-8377.110850107076
2025-01-24,2025-01-23,20874862.063491903,0.04398413432901434,918162.7371002733,0.003042114689206371,63503.724518505536,3.042114689206371e-05,635.0372451850553,-0.04890225432135839,-1020827.8135521573,-0.0004890225432135839,-10208.278135521572
2025-01-27,2025-01-24,20670016.211232558,0.04382228695336529,905807.3817393456,0.011733734916435923,242536.49094103603,0.00011733734916435923,2425.3649094103603,-0.0488864915401524,-1010484.5726452334,-0.000488864915401524,-10104.845726452333
2025-01-28,2025-01-27,20627800.01732055,0.044001651328501167,907657.2640361892,-0.03297056742765786,-680110.2713553092,-0.0003297056742765786,-6801.102713553092,-0.040964960195938316,-845017.006639312,-0.00040964960195938316,-8450.17006639312
2025-01-29,2025-01-28,20974006.603719197,0.0439519350923618,921848.176873434,-0.026443275349408157,-554621.4318024517,-0.0002644327534940816,-5546.2143180245175,-0.04892780209832734,-1026212.0443157835,-0.0004892780209832734,-10262.120443157835
2025-01-30,2025-01-29,20855547.877938155,0.044105526501930906,919844.9196426901,-0.03303799950742578,-689025.5805184155,-0.0003303799950742578,-6890.255805184155,-0.04092954535956789,-853608.0928687095,-0.00040929545359567887,-8536.080928687095
2025-01-31,2025-01-30,21118255.64568433,0.04370143770658104,922898.1335715272,0.011396267818676586,240669.29720149748,0.00011396267818676586,2406.6929720149747,-0.04862007210041583,-1026771.1121281858,-0.0004862007210041583,-10267.711121281858
2025-02-03,2025-01-31,20885933.48217413,0.04420610908895021,923285.8539375472,-0.01860752429226481,-388635.51463618205,-0.0001860752429226481,-3886.3551463618205,-0.027648762982789704,-577470.2245229441,-0.00027648762982789704,-5774.702245229441
2025-02-04,2025-02-03,20682280.92184764,0.04444902925996699,919307.3098580629,0.0021874313568107095,45241.069818817436,2.1874313568107095e-05,452.41069818817436,-0.0281032559587599,-581239.434557661,-0.000281032559587599,-5812.394345576609
2025-02-05,2025-02-04,21076142.24342612,0.04450917360972915,938081.6741359996,0.0072606086792818825,153025.62129839923,7.260608679281882e-05,1530.2562129839923,-0.032082053579461645,-676165.9247019518,-0.00032082053579461645,-6761.659247019518
2025-02-06,2025-02-05,21219669.839568537,0.044414601145039936,942463.1723538701,0.0023592407226491474,50062.309206679995,2.3592407226491474e-05,500.6230920667999,-0.030143017269973482,-639624.8744372498,-0.0003014301726997348,-6396.248744372499
2025-02-07,2025-02-06,21395698.018929765,0.04433625613626899,948605.147581533,0.014044881219698463,300500.0372884063,0.00014044881219698463,3005.0003728840625,-0.031871125216223484,-681904.9706498153,-0.00031871125216223484,-6819.049706498153
2025-02-10,2025-02-07,21241046.555414952,0.043922814410352534,932966.545735149,-0.01690751148116648,-359133.23850767006,-0.00016907511481166482,-3591.3323850767006,-0.03599795416589224,-764634.2203374108,-0.00035997954165892243,-7646.342203374108
2025-02-11,2025-02-10,21629920.99857034,0.04367978130138444,944790.2187837755,-0.019430563196119743,-420281.5468897985,-0.00019430563196119743,-4202.815468897985,-0.03151013062187846,-681561.6360058633,-0.0003151013062187846,-6815.616360058633
2025-02-12,2025-02-11,21721631.464069985,0.043564229194630426,946286.1315820405,-0.00756250578049858,-164269.96350888908,-7.56250578049858e-05,-1642.6996350888908,-0.03529729295196765,-766714.7891819562,-0.0003529729295196765,-7667.147891819563
2025-02-13,2025-02-12,21793001.739644513,0.0435961554374947,950091.0912911345,-0.009927856447966565,-216357.79284147636,-9.927856447966565e-05,-2163.5779284147634,-0.024164237620401263,-526611.2724985881,-0.00024164237620401263,-5266.112724985881
2025-02-14,2025-02-13,22155727.82965422,0.04363523975198079,966770.4957265949,-0.0032932179951122853,-72963.64158342734,-3.293217995112285e-05,-729.6364158342734,-0.024179038120120122,-535704.1877722157,-0.00024179038120120122,-5357.041877722157
2025-02-18,2025-02-14,23132170.014385156,0.044076482369676616,1019584.6838114094,-0.0005713316286820591,-13216.140369268962,-5.713316286820591e-06,-132.16140369268962,-0.047525679755959505,-1099372.1041640781,-0.00047525679755959505,-10993.721041640782
2025-02-19,2025-02-18,23118718.468919724,0.0438333871014952,1013371.7359386447,-0.00031790108792686955,-7349.4657527445925,-3.1790108792686955e-06,-73.49465752744592,-0.04717350085971725,-1090590.8855691457,-0.0004717350085971725,-10905.908855691456
2025-02-20,2025-02-19,22783064.82431398,0.04335218364490986,987695.6102575456,0.022122634798796975,504021.42270561575,0.00022122634798796975,5040.214227056157,-0.024200076348186716,-551351.9081940855,-0.00024200076348186716,-5513.519081940854
2025-02-21,2025-02-20,21584333.287564486,0.042695000769111056,921543.1263133151,-0.012948731354353593,-279489.73320350423,-0.00012948731354353593,-2794.8973320350424,-0.04420545850541413,-954145.3495104609,-0.0004420545850541413,-9541.453495104608
2025-02-24,2025-02-21,20089636.52001195,0.042066893975073696,845108.6094851112,0.00794982531290983,159709.10093394876,7.94982531290983e-05,1597.0910093394875,-0.04351044926194092,-874109.1104948153,-0.0004351044926194092,-8741.091104948153
2025-02-25,2025-02-24,19780046.93905622,0.041670008683511436,824234.7277107366,0.010833808106591042,214293.2328770986,0.00010833808106591042,2142.9323287709863,-0.042470081535148085,-840060.206270774,-0.00042470081535148085,-8400.60206270774
2025-02-26,2025-02-25,19634766.772005085,0.04217564407050492,828108.9347834632,0.006364239722048831,124960.36262355927,6.364239722048831e-05,1249.6036262355926,-0.04643573177338309,-911754.763257763,-0.0004643573177338309,-9117.54763257763
2025-02-27,2025-02-26,20070311.447294954,0.042642311956013486,855844.4817899,-0.007624892487759216,-153033.9669814671,-7.624892487759216e-05,-1530.339669814671,-0.04941120213910674,-991698.2159171189,-0.0004941120213910674,-9916.98215917119
2025-02-28,2025-02-27,19122678.73791581,0.04294218702311931,821169.6467466078,-0.004480982327052796,-85688.385470509,-4.480982327052796e-05,-856.8838547050901,-0.029680156950330494,-567564.1062520891,-0.00029680156950330494,-5675.641062520891
2025-03-03,2025-02-28,19517085.53920162,0.04346232409026195,848257.8970021456,-0.021984406103114223,-429071.53444302647,-0.00021984406103114223,-4290.715344430265,-0.05324466548661602,-1039180.6908084612,-0.0005324466548661602,-10391.806908084613
2025-03-04,2025-03-03,18504407.313604474,0.043600410940387906,806799.7630814745,-0.010300251971984142,-190600.05792235228,-0.00010300251971984142,-1906.0005792235227,-0.04869507907307655,-901073.5773363858,-0.00048695079073076547,-9010.735773363858
2025-03-05,2025-03-04,18191128.620315347,0.04319601381150338,785784.2431299761,0.047633551979168326,866508.0706955277,0.00047633551979168326,8665.080706955277,-0.05190422761730262,-944196.480524476,-0.0005190422761730262,-9441.96480524476
2025-03-06,2025-03-05,18514275.17247059,0.04328508356037108,801391.947900093,0.04954220087279096,917237.9396086644,0.0004954220087279096,9172.379396086644,-0.051954305867192574,-961896.3152199065,-0.0005195430586719257,-9618.963152199065
2025-03-07,2025-03-06,17185774.994112987,0.04284601724997624,736342.0118519753,0.02002501598794143,344145.4190222766,0.0002002501598794143,3441.454190222766,-0.025730081446273534,-442191.39031585824,-0.00025730081446273534,-4421.913903158582
2025-03-10,2025-03-07,17118257.202557277,0.042968010181886285,735537.4497756293,0.009498996380825908,162606.26321313862,9.498996380825908e-05,1626.0626321313862,-0.02587655931979918,-442961.59795355296,-0.0002587655931979918,-4429.61597953553
2025-03-11,2025-03-10,16061866.421539605,0.042394202959801515,680930.0249879708,0.016292154371354284,261682.40723179505,0.00016292154371354284,2616.8240723179506,-0.018475447753341784,-296750.1738923097,-0.00018475447753341784,-2967.501738923097
2025-03-12,2025-03-11,16006271.998771654,0.04263986801659451,682505.3254653357,0.009832526863606111,157382.09941410858,9.832526863606111e-05,1573.8209941410857,-0.025476722069008723,-407787.34307366214,-0.0002547672206900872,-4077.8734307366217
2025-03-13,2025-03-12,16178676.057429036,0.04304961084872308,696485.7083198734,0.008071391649357162,130584.43082758738,8.071391649357162e-05,1305.8443082758738,-0.025836397231594754,-417998.7013010279,-0.00025836397231594754,-4179.987013010279
2025-03-14,2025-03-13,15374892.753732244,0.04288279798495261,659318.4199986116,0.13627564612618964,2095223.4441357327,0.0013627564612618964,20952.234441357326,-0.03374188647374057,-518777.8858423699,-0.00033741886473740573,-5187.7788584237
2025-03-17,2025-03-14,16094188.285626119,0.043301325813034475,696899.6906522193,0.10709991330587823,1723686.1701190383,0.0010709991330587823,17236.861701190384,-0.02648857616481745,-426312.13221472024,-0.0002648857616481745,-4263.121322147203
2025-03-18,2025-03-17,16421219.490691818,0.04338452002228568,712426.7257842671,0.10392328630854722,1706547.0946666617,0.0010392328630854722,17065.470946666617,-0.02657138790889274,-436334.5930242424,-0.0002657138790889274,-4363.3459302424235
2025-03-19,2025-03-18,15547192.825771082,0.04405308967987363,684901.8798239814,0.08228202898638778,1279254.5707470563,0.0008228202898638778,12792.545707470565,-0.0435874747035353,-677662.8740042825,-0.000435874747035353,-6776.6287400428255
2025-03-20,2025-03-19,16185452.580621678,0.044315571791200645,717267.5858096137,0.08102358218438979,1311403.3473575443,0.0008102358218438979,13114.033473575444,-0.043792729524610996,-708805.1470965822,-0.00043792729524610996,-7088.051470965822
