Date,GME,ROKU,DKS,BBWI,DKNG,CVNA,RH,W,DDS,BB
2023-06-01,0.002079049729537097,0.006013719407783391,-0.010038380786990708,0.031678217100943984,0.046700948820132426,0.22291019757923958,-0.0013878534730189518,0.06671623628643752,0.04921702303554909,0.0037383142585096785
2023-06-02,0.022406597495073566,0.02715627964656675,0.017269981956803626,0.043153407341440575,0.02005729697082126,-0.007594989618606496,0.030943457092483362,0.004650099296547028,0.07906946598194464,-0.01117317394007622
2023-06-05,-0.013392854378263208,0.012969717113617607,-0.006930953049936406,0.055422825283356625,0.015248762423885065,-0.04336732191990522,0.017049295972765277,0.07035410738112602,-0.026403389986621506,-0.018832373956716664
2023-06-06,0.01563147167681378,0.03381486269218459,0.05450108368560347,0.014573223207354102,0.026877483228524568,-0.014666636784871456,0.036216824582526286,0.06897294328019421,0.05638103902038716,0.01727450132992714
2023-06-07,0.05751316507001225,0.08018417392451482,0.006990519144106866,0.020059347661616878,-0.035411858833880205,0.050744199052729755,0.004890964523141639,-0.0028317029437133767,0.0372450979877621,-0.022641576995792834
2023-06-08,-0.17885867357821805,0.01572835093376246,-0.0032495243538686047,0.01966478115609016,0.01995211534938468,0.5602061422645068,-0.010333244861684299,0.0740365432528256,0.017201828936398877,0.0019305461801615298
2023-06-09,0.05783580877940819,0.005499347195424553,0.005556940375134767,0.005476171700706578,-0.024256609735492707,-0.21295919559168686,-0.00026483818260047975,-0.01605292307027295,0.01513713764522917,-0.00770712165934917
2023-06-12,0.071428523372421,0.03195154697825808,-0.0023576932428613917,-0.009945407476289803,0.02084998152686235,0.11484005669786512,0.02013095525554931,-0.01669863641775171,-0.004659545515772634,0.015533965480508893
2023-06-13,0.10905356415967793,0.02635982524535896,-0.0028805266663251006,-0.01626412051727444,0.02670857539780891,0.10583262028307439,0.038799627572115414,0.0025375965113576537,0.017555958590198095,-0.0038240881173183805
2023-06-14,-0.04638218792627824,-0.0029894496841457174,-7.407302744166788e-05,-0.034767759646391116,-0.03328228585304749,-0.004678926445081721,-0.015068742741109586,0.026674433715030865,-0.030509576183200937,-0.005758197617791172
2023-06-15,-0.03346305777514691,-0.022079905764450847,0.007985309086638193,0.0005038270687243163,-0.0174119717485971,0.12735047359203389,0.025486709645526684,0.011568378828885839,0.02476653529382844,-0.003861000306814355
2023-06-16,-0.011272169280415079,-0.01477348513719512,0.00022205283874443538,-0.01938583260592619,-0.012887623673276893,-0.04018193560818517,-0.0009191093173668285,0.03637042784325639,-0.03661351770555632,-0.011627896231359958
2023-06-20,0.0008143509038509578,-0.038619369962484384,0.0035529061016026375,-0.0038509796382869554,0.0101999183054029,-0.0710900719380021,0.02466383959719387,0.022431289903197316,-0.012047603196992052,-0.029411783955364257
2023-06-21,-0.006102506875339975,-0.05061804720053642,0.006711798115593748,-0.006185624934831435,0.007673688703604631,0.027636078772606654,-0.006112578949753589,-0.020346806733278044,-0.01079533795372245,-0.024242402057162327
2023-06-22,-0.004502685590562883,-0.020923722014269064,-0.006886973094940574,-0.019450078161711404,0.021643246158966845,0.05668177177058986,0.01636560866029102,0.03106377558032891,-0.009652877187978137,0.028985480061493263
2023-06-23,-0.025493377453319366,-0.009498155635788152,-0.0072297746546073904,-0.01586890976796662,-0.018046256908713865,-0.16170708082670193,-0.005538255318118912,0.004379050610121116,-0.0014590164717737109,-0.03621727081233583
2023-06-26,-0.028691995075338705,0.00591335997585718,0.007877172153672563,-0.020962219174912033,0.0059927932247443305,-0.023353550471297058,0.02124511796408779,0.03714686191920258,-0.009668172439537881,-0.0020876309236564916
2023-06-27,0.024326648775261805,0.009056239390865528,0.016515335470074666,0.03980247504613299,0.030976916991400705,0.16212337334341287,0.028612784160075844,0.07230534973595404,0.041152669384812324,0.0564853491789572
2023-06-28,0.05937233346310533,0.02692494007813795,-0.014288705685160608,-0.029039112822896618,-0.011556211388311755,0.1534978997089822,0.015937412051112432,-0.019915327719102427,-0.022913561486083256,-0.007920784226189581
2023-06-29,-0.0032025590541261417,-0.03403865653406979,-0.02030922021697279,0.0288200642424159,0.02377243234524351,-0.08169821396158117,0.03801052602812005,0.006239990234375048,0.022909655736593093,0.06986025721413669
2023-06-30,-0.026104402750534605,0.015238080705915147,-0.007135124392615877,-0.008985183570893396,0.011419841333572878,0.00699305622065971,0.022809106027373405,0.03370969577288596,-0.015152480473579755,0.03171643135435542
2023-07-03,0.027216488553076568,0.021575942357275446,-0.0024966033061546433,0.010666468412791508,-0.012043646913799333,-0.004629661993834189,0.006674996909723729,0.05076134923743014,0.015232543987473868,-0.052441306995942405
2023-07-05,-0.04054597491243117,-0.004132180260160712,-0.003791700704114387,0.008179493104609081,-0.006476193382626505,0.001938028910378975,0.0021097129853997476,-0.06529057596067156,-0.004709295707352346,-0.01908395209933933
2023-07-06,-0.044769862422701534,-0.05332720511721678,-0.018499007890821706,-0.02146023425428234,-0.03259203926212817,-0.05918766502531392,-0.023699976282768098,-0.0992952279420577,-0.000425043377863199,-0.05836570460902091
2023-07-07,-0.0052562785648015975,0.019967587457820013,0.013418272834781142,0.007221039539959673,0.056282207770824266,0.2109375114883545,0.015279942689638393,0.07146584472795348,-0.016567890987170264,-0.01652890933552542
2023-07-10,0.03654785841106345,0.08021646934022919,0.03382823961397885,-0.0138075323588992,0.08292686767187152,0.1636672745193679,0.0536760082782759,0.062317432962513575,0.02928183211472879,0.0168067058527952
2023-07-11,0.01571788094709503,0.11138938047228053,0.01924774742875579,0.0018846602808411106,0.0034649505199673136,0.037934016424236106,0.05304377812633354,0.03880233655746945,0.019335797157093326,0.01652890933552542
2023-07-12,-0.019657018668085113,0.01179901081860879,0.010967543890775033,-0.013437421096768043,0.05283151709303202,0.09333708868856316,0.013399677298803647,0.012352887321920969,-0.04870161160673325,0.00406503671064562
2023-07-13,0.0008531804590183878,0.0011792972699822268,-0.00933978866811258,-0.02724054688715194,0.026566069925315627,-0.031113410490466675,-0.0024286090158537332,0.04851836352360128,-0.013293237473407826,0.02226723324701685
2023-07-14,-0.020886606574613054,-0.03127871881294175,-0.02146659796334438,-0.014561749842535554,-0.023961661925920086,0.0005308103821171084,0.019719781133287873,-0.03699083066855924,-0.007300364782852009,-0.03564362344104943
2023-07-17,-0.006530240444677093,0.02458794619514082,-0.009264032051564342,0.027280738634326118,0.02258594275906134,-0.031034446994743337,-0.03177974625974078,0.015681143783514484,0.02389225709666576,-0.008213544721353827
2023-07-18,0.0113935246432455,-0.002505205975554592,0.00014992200376728881,-0.014937927568110854,0.001600548808435187,0.08951543725985589,0.011726345636351665,0.012039638703854383,-0.005764153710765663,0.006211223660916865
2023-07-19,0.0038994866934747296,0.021810991309953343,0.01323855023550169,0.010952039588681073,-0.014062017295732088,0.402010024363024,0.031954988657662,-0.0004198569710032185,-0.002666357279452636,-0.006172882507033073
2023-07-20,-0.011221416833220088,-0.047994910315631856,-0.026721957676407726,0.0002776299763047607,-0.005510537250951075,-0.16254481671165566,-0.010470571483623403,-0.0089610670128345,-0.02378144479222455,-0.0372670457933485
2023-07-21,-0.03186379515924742,-0.0012229425515583037,-0.002730206870552254,-0.00971935837309279,0.013037797084467284,-0.02375349120218584,0.0016972914798671912,0.0033907582354992805,-0.027194975322968218,0.010752626424140876
2023-07-24,0.03877369695756405,-0.02231291686596515,-0.003954788735484938,-0.011497589311851741,-0.015122243066545304,0.013590591277057085,0.010033910125684331,-0.022528844688100902,0.03391299724584096,0.008510630526872509
2023-07-25,-0.008246550629673388,-0.020317270694015788,0.0003054849857353492,-0.004822329682437343,0.012087517951882676,-0.046064077467062536,0.010301152198327834,-0.010083505714572727,-0.004401001645547575,-0.008438810925003759
2023-07-26,-0.0065645346182101605,0.015198858972053975,0.00870156724564275,0.025370400679340488,0.017107833908226455,-0.008161364037568841,0.011648999081400602,-0.005966292998054512,0.02957444961595912,-0.006382922167795124
2023-07-27,-0.02114543759701637,-0.04589336397474053,0.015134325958569894,0.005559910739323826,-0.01745481245363667,-0.07519999912806918,-0.022439925536262728,0.006148526033536772,-0.01720408173864285,-0.006424027691270928
2023-07-28,-0.013051260897403272,0.3141222672245967,0.008348924261117219,0.010229594447626056,0.0458656985023862,0.08798812314844051,0.016029214509003964,0.06343653088905588,0.0405105509531174,0.023706926008538964
2023-07-31,0.01231192220731292,0.07432201749081901,0.04235962909282964,0.014231325207758383,-0.018529967933217595,0.043843671503173365,0.002272211684775316,0.06539891432739608,0.036124184197280806,0.0736841904489618
2023-08-01,-0.03153156481453956,0.012672704510694466,-0.005035608530792879,-0.00971412281485684,-0.007237301592684098,0.06877040243086308,0.005538794399646774,-0.02529858933117346,0.008191317916349083,-0.005882300692582665
2023-08-02,-0.03116279424623003,-0.06400654426610175,-0.008196845831661248,0.00790204272613737,-0.041521378688452626,0.05579315422599995,-0.005713288953891005,-0.039657471353332974,-0.012114945403715827,-0.06508883419526112
2023-08-03,0.004800786453960537,-0.03046574004708902,0.04362485852381215,0.004325344127407149,-0.00826719582976887,-0.0011571922908167886,0.03055996284638751,0.16161337464587522,-0.01059536979397635,0.006329158493033615
2023-08-04,0.002388878945605244,-0.02396295600011733,-0.0017905626510081873,0.02261085198113677,0.058352784706765304,-0.1226104970468136,-0.017752233746252122,-0.018660704679620443,-0.016448003413720547,0.0
2023-08-07,0.004289807175958504,0.023740626380812202,0.006139888851578235,0.03448284233853105,-0.0034656777298296415,-0.013864480659395273,0.022884027223372794,0.002046044118819035,0.0030079048695477173,-0.01048222032176016
2023-08-08,-0.015662075390875163,-0.021040730523144258,-0.0021940252100444146,0.00025453088443194716,0.002529242043271651,-0.0178531409639624,-0.005648987244572634,-0.018015853489238398,0.009055978962965616,-0.016949137131806236
2023-08-09,-0.03905494092966966,-0.05662123265588881,-0.0014431428745242947,-0.0027984873663866594,-0.10879845333329485,-0.058395811894080385,-0.02254926446046812,-0.08671726739282148,-0.0010400939582374535,-0.012931022522848834
2023-08-10,0.013045671093859124,-0.034419372606585785,-0.0038537171481274335,-0.00561214700691548,-0.018046717082493613,-0.04777991111773894,-0.014031162998217717,-0.024373908389636822,0.10004450783718943,0.021834040676500743
2023-08-11,0.0,0.005454779845081692,-0.028117699183599743,-0.05105154682639801,0.05909907710444817,0.04156108216172294,-0.0351355543032299,0.029512718886914868,-0.015630807906172994,-0.01495720029739156
2023-08-14,-0.011391849603816562,0.03785011253019732,0.030494823176219432,0.0132466851552282,-0.0010207138455212705,-0.00024329135967615656,0.03068234366465572,0.044800008138020875,-0.010988873822996292,0.0
2023-08-15,-0.0315630856544824,0.00522733155858246,0.022763547293820796,0.0024011212540506754,-0.035081766527019664,-0.043076241256148506,-0.02433739920911704,-0.01978053904651267,-0.021500171374504995,-0.02819959016830076
2023-08-16,-0.038282450803873935,-0.025154211750429756,-0.011802805022353535,-0.002395369680998294,-0.034945279695879905,-0.03204474314005401,-0.02277656947892648,-0.036323408465141815,-0.01524434397687846,-0.015625038250748458
2023-08-17,-0.011296449171467882,-0.041930247212824456,-0.015151510065668505,-0.031384151436411045,-0.035479126113416526,-0.02154493360205434,-0.02319785641425809,-0.052012951212173975,-0.03727409949193017,-0.011337803997214624
2023-08-18,-0.0010880604639921243,0.026803050690769936,0.016077517458162882,0.011353998930181852,0.007584332545536476,0.052900114907000084,-0.008832171457708315,0.0038478591920561023,0.017816613234466816,0.002293521040931168
2023-08-21,0.006535889318931121,-0.013997485089970119,0.002864519914781205,0.00547641599112092,0.027098277341846444,0.02881915734933016,-0.026364942925654167,-0.006246485323055717,-0.01059118959617622,0.004576654794112178
2023-08-22,-0.06601728049647215,0.006011014273280324,-0.24149891344545882,-0.04847498709925935,-0.0018322148307708952,-0.04883491091100134,-0.030565370554765936,-0.06700003487723216,-0.015937650589272767,0.018223217799343328
2023-08-23,-0.021436896542693096,0.0204677460717253,-0.0034070344527420415,0.03749301812661421,0.020925099104757594,0.049778470174127065,0.07001134416823507,0.03215443549253805,0.03780040682120056,0.029082801016271143
2023-08-24,-0.031379443365859516,-0.05132671346066864,0.02159240950378405,-0.04579300005935816,-0.02013662267876659,-0.06256203144947137,-0.01686177020592916,-0.021510228435898338,-0.017003510988936044,-0.03695653909095553
2023-08-25,0.04706592430857448,0.010505520766029175,-0.016556561737625763,0.007227203188461262,0.03302750893689077,0.09110165799410663,-0.03495723365718484,-0.011673690930169678,0.008826463984822563,0.18058695750218257
2023-08-28,0.025685963550153845,-0.002858916179770188,0.040118276411177156,0.028702818324043422,-0.001420923933241558,0.10121366633851325,0.024001340600324106,-0.021475709057339754,0.00575453876561971,0.021032530231977153
2023-08-29,0.03813318656410192,0.04587510086102875,-0.00671543816827902,0.034598082741309266,0.02774808830881481,0.04474313066020774,0.023583069650044752,0.038564023344822784,0.00805689990392966,0.011235944019676314
2023-08-30,0.007127251630840714,0.009594973745375768,-0.005114059026354312,0.0277781463976825,0.02699898591638572,0.0487342688999548,0.002450414308948101,0.040452834795106085,0.012046825987022114,0.02222220063700142
2023-08-31,0.009798496984426919,0.0022216775195482708,0.013591186474714911,-0.03253758878130397,-0.0006740969906384731,0.01287460276761232,0.02607400377570457,0.002611349258361484,-0.01247556097285829,0.007246369925949514
2023-09-01,-0.0070080412999090624,0.006403993743896219,0.002750498218672348,0.034716526338695264,-0.000337275851956087,0.009930524776592176,0.043429407282602694,0.04413258609204784,0.01564648860262796,0.007194237817389482
2023-09-05,0.043973912192586395,0.024596207858612384,-0.039602228848400034,-0.013630361737617225,0.0037112217482022647,-0.01986230705912162,0.012386829476209282,0.03658535553864839,-0.033664095740989164,-0.003571425226269853
2023-09-06,-0.024960975229462057,0.029380138371497555,-0.002142008474973034,-0.0077064061176953524,0.020840364343979845,0.013442999496948271,-0.032273069559622725,-0.0322192989810679,-0.01995746696613354,-0.007168452042999429
2023-09-07,0.007466634114583259,-0.02981783991213316,-0.006619082260091225,-0.006695271665405289,0.026341758806508464,-0.05701843200728052,-0.012777294111395832,-0.01961594392758581,-0.027111711320825238,-0.15523468220868908
2023-09-08,-0.06246693188473107,-0.0017938474163113893,0.003061424144192193,-0.015907264177894787,0.021815858309636393,-0.01406674618958259,-0.15628809522114007,0.0025362871928946706,-0.012323468192981135,-0.025641002128344415
2023-09-11,-0.03896096343189226,0.009344659972323255,-0.005475702631901558,-0.0010962029790900774,-0.0018838136647963966,0.08198461326943551,0.018781142011991214,0.04005619695010809,-0.0009405393195569545,0.14473681045921416
2023-09-12,0.012338371258789449,-0.03501480057260753,-0.0015344053726014106,0.021667562967312426,-0.03460208712773105,-0.00019679739225153536,-0.030966878039029644,-0.029459463583456524,0.006056170031236707,0.01915716197108419
2023-09-13,0.03366221352962229,-0.03517835797042723,0.0023503091384922126,-0.03677819468110366,0.0006516308265569482,-0.030905525040897275,0.011759675621756616,-0.004316312446546733,-0.008078246569130365,0.03571429531761172
2023-09-14,0.029197106870107126,-0.008159094463650818,0.0387696012201999,0.012262877660266236,0.02539891598498567,0.13467400483849779,-0.010753715114047102,-0.004474894214303027,0.018457640269055275,-0.023593486214300796
2023-09-15,-0.006001124430409788,-0.019794355464264335,-0.010688615418293912,-0.0011011766780630872,-0.014290214635172771,-0.06552097703644078,-0.011912135596775841,-0.0026689483760397037,-0.01698079716544154,0.0018586899315924388
2023-09-18,-0.036772782741153254,-0.024521409575119946,-0.02249379892065506,-0.0052370162788529795,0.006765434222896882,-0.0047891991446528115,-0.03629892007840341,-0.10464789162219412,-0.02983773890916619,-0.031539903618734044
2023-09-19,-0.0017093322279767564,-0.007796771552809001,0.02029360376164635,-0.025214856342623992,-0.037119995117187554,-0.08565931798979409,-0.009228602178757095,0.0007865225310772495,0.011492887001957275,-0.017241317886610097
2023-09-20,0.0,-0.03143205218212475,-0.00657084342942349,-0.005400885093692298,-0.00033234392924974543,-0.07978951303582438,-0.010970409940137649,0.0,-0.008129522746930906,-0.003898631672582975
2023-09-21,-0.028538812039724193,0.001958307369308132,-0.010100065504126898,-0.02629316452685082,-0.045545240781523444,-0.01853119530786107,-0.0542049196434673,-0.04856963540499615,0.002807319394400265,0.0019568985877502776
2023-09-22,0.009400695834830275,-0.03294709899264936,-0.0007223816105361713,-0.02817712324267818,-0.03308947704232468,-0.02121214007408423,-0.026701052544146342,-0.01965965059817576,0.01029680634958785,0.007812492724042164
2023-09-25,0.028521522841332025,-0.010394017990481008,-0.02936660075707831,-0.0012083128752008454,-0.014409208041508248,-0.041438388015545446,0.004888062320568487,-0.0001684921049459609,0.013472697897555896,-0.03294575219400542
2023-09-26,-0.05036782036251708,-0.00991977060398308,-0.010984925880145435,-0.04142727938462143,0.020467816281060536,-0.017888204968181,-0.029524949960149982,-0.041631571624362707,-0.01656184927139759,-0.022044020385315055
2023-09-27,0.022049995038393,-0.0033888809138905573,-0.0004706833686370926,0.014195722301131974,0.03939829435758857,0.03288644375987482,-0.0026031896602833893,0.034118863979677894,0.006902555718785175,0.0020491294692979167
2023-09-28,-0.01807577101094704,0.006505062764290637,0.003766781154620036,0.03297045448045455,-0.003101314650869158,0.010041608507250999,0.009466274095154548,0.015306148597900915,0.04237094443133049,-0.026584793691863506
2023-09-29,-0.022565383887887758,0.03686830845076461,0.018669797504058394,0.01776562248771074,0.017628766799238305,0.01794371494758429,0.020182844017292423,0.014572846243996018,0.008013850066106665,-0.010504241245931412
2023-10-02,-0.06500600247051491,-0.0012749163133518593,-0.02099839559222516,-0.0068047945203366655,-0.013586943317733136,-0.06503096829066934,-0.008889301392615678,0.03186396425457971,-0.014782188110062267,-0.06581739708467227
2023-10-03,-0.05133203016436472,-0.026241113108100622,-0.019567191253226146,-0.03366095858101281,-0.040289257555372826,-0.026496778190476467,-0.032250722842955604,-0.08944000244140626,-0.0350084086647251,-0.011363679466167786
2023-10-04,0.018493116235259732,0.02214124703978948,0.003550222713148088,0.007398328736640369,0.028345855198777192,-0.01517929500982007,-0.020153023582399787,0.021437378737905632,-0.012559392857353968,-0.01839078746205447
2023-10-05,-0.01075990912195579,-0.0018526044863929059,-0.02265976199720232,-0.009791908857589182,-0.010118597687462927,-0.05022591791786257,-0.033286393133600156,-0.052984720014809916,-0.027047792648361546,-0.11241218295493638
2023-10-06,0.02515294932695933,0.02555683740904291,0.012424060133646275,-0.008034583909917625,0.04476554504216779,0.05344158631213136,0.033724732910829225,0.03705723785285686,-0.0038059969621587753,-0.005277039875413392
2023-10-09,0.021220139021431494,-0.0015314020262771066,0.003864975384437086,-0.033021811062420414,-0.00202427352152168,0.03240371198403191,-0.010673408689839903,-0.0634086341252299,0.01003296462389236,-0.045092858661544666
2023-10-10,0.03896106469689564,0.016871152591717564,0.029069267851774327,0.01320887108865132,0.023326590122964674,0.004373542469420233,0.008712288185921846,0.0368430402287534,0.018748210616664762,0.0027777752022684066
2023-10-11,-0.011250019073486328,-0.02152748784114289,0.01683651008734821,-0.010810911150910929,0.015526901428702944,-0.02996928834070256,0.008394889595947141,-0.01749634614057416,-0.00771656322324743,-0.005540161082465245
2023-10-12,-0.04614409331974634,-0.050308351129195295,-0.029067926759530738,-0.011571792733147346,-0.041639580226937256,-0.10562446876001996,-0.0435461461558051,-0.07710667649743141,-0.0323419774707393,-0.027855127304566296
2023-10-13,-0.011265743841943565,-0.025084802013430774,0.01676907998859467,-0.01788636573986968,-0.030889337260425753,0.0,-0.0018412455084682033,-0.058882018251812385,0.019401518470639312,-0.005730653544946063
2023-10-16,-0.032841807547756896,0.016346327168808683,0.028885744732497276,0.03907288677441767,0.043782838297851345,0.02184820782722463,0.0259087241277709,0.009934419622976254,0.012633111294973798,0.06916426730776304
2023-10-17,-0.021483050108149215,0.019061783324064052,0.008603412056576776,0.03887840069729043,0.01510069712954265,-0.0034672302925101706,0.025785613115412387,-0.012766861153957976,0.0349510043422836,0.0026954151914919677
2023-10-18,-0.019121778064990713,-0.09250331437709947,-0.0116728228233266,-0.017791370588860933,-0.05586778624983857,-0.05885759269533564,-0.0443391151835526,-0.04261179562344142,0.00409179693103412,-0.04569894488884085
2023-10-19,-0.04981953177277787,0.006119179991181278,-0.011447227766357426,-0.04091210814669899,-0.02941177059858091,-0.026802258233759035,-0.03630833605414163,-0.031000919632623414,-0.014544228114523383,-0.030985886358689374
2023-10-20,0.021276575700436062,-0.04289373119095663,0.004595064769644663,0.012699371399854442,-0.023448760268082958,-0.016460844785199158,0.005493573460926937,0.0025137251958584628,-0.001399570975610942,-0.020348886772385
2023-10-23,0.0,0.023076941232801795,-0.030829633776784715,-0.04951747677622753,0.03989656209388692,0.021886011367815872,0.0026242229226072222,-0.03373602868179382,-0.011594040850875675,-0.00593471264263723
2023-10-24,0.04464288691983831,0.003922815668067736,0.008400983750481705,-0.024357276546100093,0.03694497085686432,-0.0022047148307247078,-0.005749576726712724,0.02288278449326886,6.439569878202711e-05,0.06567165220094506
2023-10-25,-0.023504268134093453,-0.04754148902631683,0.0038378160953624896,-0.02496529254572155,-0.06303529013098363,-0.06976008754055962,-0.023692410945290288,-0.06988004466433306,0.011342819587426334,-0.028011178292021377
2023-10-26,-0.015317289391879263,-0.035726498334835766,-0.02722852654563568,0.02027015904976759,-0.041316309044033384,-0.012555120643683249,-0.04751801353940177,-0.02578727667516567,0.0009558377230833859,-0.008645524824904882
2023-10-27,-0.028148156625253162,-0.0010636655460612987,-0.0316337334192045,-0.013942122513644573,0.0160183099654021,-0.01786943101121019,-0.010905842265274468,0.03334175434126907,-0.017857961738140915,-0.00872092177056838
2023-10-30,-0.024390220854836775,0.0,0.04197218177813755,0.0314599040186081,0.010510536526299852,-0.037088854131794746,0.011964471142253519,0.03152715867243261,0.008232587244373146,0.06451613579846494
2023-10-31,0.07578126973239674,0.05714288035308335,0.016055300217707513,0.016106910477523106,0.02600300003549716,-0.01889536482936227,0.010571282063762677,0.017430743161850115,-0.0020251098452307437,-0.013774156792985215
2023-11-01,-0.055192462136291365,0.002182324471734498,0.007386607329142203,0.002023553413519341,-0.014120249281205144,-0.03740743288450887,-0.02105896244858052,0.041539554855900995,-0.000644357422160402,-0.00558658697003811
2023-11-02,0.048424296952918944,0.30737021866521763,0.026638338328866862,0.03231245313367914,0.06426735326548871,0.15121205438475527,0.05460003478406139,0.05205041692198975,0.047445652017363615,0.042134858926518914
2023-11-03,0.016862136103165115,0.08584236625588826,0.042129913761885796,0.06260194354283066,0.16459629168771128,0.07887694334642448,0.06714958814086547,0.06275434549915948,0.027171625137350386,0.008086245574475681
2023-11-06,-0.024513349343418978,-0.017109108533831074,-0.006506390996968481,-0.03344582000183871,0.03999995478877305,0.029429997149760467,-0.02973389099430901,-0.0695284328336121,-0.02684234937515928,-0.01604276540816718
2023-11-07,0.008130126572249763,0.0015605912203531247,-0.004977309127844887,0.0012698063882832233,0.023646776841504513,0.028287722655548242,0.013562763761611363,0.0032488960759760044,-0.03737236125218302,0.03260866396255957
2023-11-08,-0.02639300595969518,-0.007071844242203085,-0.011935193369208674,0.001902360144269144,0.0030615254499655187,-0.00526781550881783,-0.0024136865558401777,0.004317805791389073,-0.013623340265932371,-0.015789458824326585
2023-11-09,-0.04367469392834755,-0.015209977819127696,-0.003730218543492647,-0.026265959591907362,-0.03412873226943791,-0.1044424908632513,-0.030053492554652728,-0.0791057667447127,-0.053754292515753255,-0.037433183034006445
2023-11-10,-0.012598413371264994,-0.003309687011531226,0.0036551844650098975,0.008774879816936254,0.0063199482139251195,-0.04106439017123298,0.021969384124555624,0.008870239653635537,0.001781782448741609,0.011111167036458314
2023-11-13,-0.031897896311569474,0.03271434930486272,-0.01865325170662724,-0.04220372787561277,0.015700915527375736,-0.018842010972155654,-0.019527224542499333,-0.04442392247603322,0.021239375925870885,-0.03296706607672484
2023-11-14,0.06260290393035572,0.04918419903987936,0.031227209572709302,0.05987237301735182,0.04075314428389398,0.15956704053040816,0.07822321749711758,0.10363202598206067,0.054891363947417116,0.06534091486356974
2023-11-15,0.028682236447659104,0.03405221398364988,0.03414369507299786,0.03141859470875019,-0.011072099944041458,0.028605777583399217,0.04949974262729806,0.044098250126961336,0.04854277038131416,-0.021333312988281228
2023-11-16,-0.05576493589037823,-0.017563100998027048,-0.02096414537047331,-0.06811155759628851,0.018842229970833513,-0.052693159885207286,-0.01760005258036612,-0.031098960653309637,-0.047113183469764786,-0.019073615859993343
2023-11-17,0.03990423069876936,0.03877096335981145,0.023667220220785934,-0.024584695971511028,0.028410547295036226,-0.010197772480897038,0.01944765737151255,0.02277161620390067,0.07648332740406749,0.02777781825006853
2023-11-20,-0.017651538522624466,0.021727402565813625,0.007875999359127972,-0.01021799350720709,0.008079264579635259,0.03403058546312154,0.03449198901847095,0.04898221757347554,0.014522749553635972,-0.008108100271120633
2023-11-21,-0.019531249708961695,-0.014633113179367774,0.021678760324429946,0.020991014027666344,-0.011633938970761593,-0.058574880313802646,0.0006333622634326908,-0.02587431902990256,-0.003346103622917429,-0.016348822874878488
2023-11-22,-0.020717149396840884,0.012606841072780872,0.0016448493587619684,-0.0020221070574839572,0.011770880678203977,0.00545220005750191,0.005212188624987624,0.01411081810653747,-0.007502457842047505,0.0027700805412327334
2023-11-24,-0.0073230392894420016,0.0015826284850266603,0.012234241402665713,0.01418433958883858,0.0005170749122511697,0.0019138889888108412,-0.004370343243634278,0.004911022789284569,0.02526617388835728,0.008287351037779445
2023-11-27,-0.023770489048105636,0.08479935769387015,-0.015087639882331971,0.009989881288692048,0.0012919699244147154,-0.015281788213711955,-0.005319517285990449,0.07432290095334038,-0.02249184929667203,0.01917806340105077
2023-11-28,0.13266162417704552,0.037774317953413794,0.026519546662156612,0.03099263175938738,-0.011612922914566504,0.0223084407270433,-0.0035529083173891918,0.08017444070325497,0.007718785385285143,-0.013440847293478053
2023-11-29,0.20459601747295397,-0.0011228852203418738,0.026556404384248777,0.024943924495413272,-0.0007832579606906753,0.012333976932813462,0.015725876005903805,0.026495846237248655,0.020939789827525646,0.027247929851148767
2023-11-30,-0.1046153728778546,-0.023887616409909218,0.01680354038618037,0.01778469611744038,-0.0007838719346235923,-0.021555765778360714,-0.002438767506194206,-0.046153859195546154,-0.009869894984757877,-0.026525173776789313
2023-12-01,0.05154639107685943,-0.006333935240350086,0.06279767158005134,0.03893315481982973,0.019874432222139804,0.12388250805385881,0.05445053946943479,0.0489247236480812,0.044426453082815565,0.049046273732067824
2023-12-04,0.10980387781425072,0.009078640458706877,0.020829091264567445,0.08881691923677382,-0.0464102916228466,0.13835227022578644,0.019636758612475713,-0.0037587119527444646,0.015503165824225063,0.010389662665569288
2023-12-05,-0.12190811252233946,0.006795549977607562,-0.02812635491790816,-0.04471568136905579,-0.020166712226264205,-0.03269279834274397,-0.03583002847157679,-0.045961245790732574,-0.026920101788879602,0.01542414939883896
2023-12-06,-0.00469481526093829,-0.0269037148528547,0.008966604009906343,0.049361814595271225,-0.011251368355200686,-0.035603718788602357,7.153409668347877e-05,-0.04601835923311348,0.006588197725764466,-0.002531643124693339
2023-12-07,0.10242590580422628,-0.01641266407931108,-0.006936240323930698,0.0005405938353255646,-0.017207853258130568,0.013911195009053356,0.005430859608239302,0.0,0.007127313752296249,-0.005076137217272736
2023-12-08,-0.04951102624679504,0.026618993812597358,0.0046562221389332414,0.015131136554128899,0.01383794635917246,0.06226914601861089,-0.13997867890550997,0.038251343338425725,0.004626403565044734,0.05102035851341635
2023-12-11,-0.03086819871530566,-0.0037732138868561416,0.005938304457898891,0.03247265760862916,0.016434543941804103,-0.010680571929807092,0.03528783413397685,-0.003629708780048757,0.04336253027916692,-0.004854364437391179
2023-12-12,0.009953588270881442,-0.01932599631133558,-0.009070712211954213,0.0,0.0035625444625473346,-0.008285210152836342,0.010057889609925041,-0.05173042028512809,-0.009352284762782492,-0.002438963970067154
2023-12-13,0.0965834586884522,0.006932035303741424,0.02687984092187512,0.035318462334345435,0.022119098768890177,0.14101263672777198,0.121507879677756,0.09335375849889394,0.026386251286517393,0.04400973633820793
