Date,GME,ROKU,DKS,BBWI,DKNG,CVNA,RH,W,DDS,BB
2023-08-24,16.360000610351562,76.1500015258789,105.68767547607422,31.64257049560547,27.25,7.552000045776367,351.0,65.95999908447266,288.0001220703125,4.429999828338623
2023-08-25,17.1299991607666,76.94999694824219,103.93785095214844,31.871257781982422,28.149999618530273,8.239999771118164,338.7300109863281,65.19000244140625,290.5421447753906,5.230000019073486
2023-08-28,17.56999969482422,76.7300033569336,108.10765838623047,32.78605270385742,28.110000610351562,9.074000358581543,346.8599853515625,63.790000915527344,292.2140808105469,5.340000152587891
2023-08-29,18.239999771118164,80.25,107.38166809082031,33.920387268066406,28.889999389648438,9.479999542236328,355.0400085449219,66.25,294.56842041015625,5.400000095367432
2023-08-30,18.3700008392334,81.0199966430664,106.83251190185547,34.862632751464844,29.670000076293945,9.942000389099121,355.9100036621094,68.93000030517578,298.1170349121094,5.519999980926514
2023-08-31,18.549999237060547,81.19999694824219,108.28449249267578,33.72828674316406,29.649999618530273,10.069999694824219,365.19000244140625,69.11000061035156,294.3978576660156,5.559999942779541
2023-09-01,18.420000076293945,81.72000122070312,108.58232879638672,34.89921569824219,29.639999389648438,10.170000076293945,381.04998779296875,72.16000366210938,299.004150390625,5.599999904632568
2023-09-05,19.229999542236328,83.7300033569336,104.2822265625,34.423526763916016,29.75,9.968000411987305,385.7699890136719,74.80000305175781,288.9384460449219,5.579999923706055
2023-09-06,18.75,86.19000244140625,104.05885314941406,34.15824508666992,30.3700008392334,10.10200023651123,373.32000732421875,72.38999938964844,283.1719665527344,5.539999961853027
2023-09-07,18.889999389648438,83.62000274658203,103.37007904052734,33.92954635620117,31.170000076293945,9.526000022888184,368.54998779296875,70.97000122070312,275.49468994140625,4.679999828338623
2023-09-08,17.709999084472656,83.47000122070312,103.68653869628906,33.38982009887695,31.850000381469727,9.392000198364258,310.95001220703125,71.1500015258789,272.0996398925781,4.559999942779541
2023-09-11,17.020000457763672,84.25,103.11878204345703,33.35321807861328,31.790000915527344,10.161999702453613,316.7900085449219,74.0,271.8437194824219,5.21999979019165
2023-09-12,17.229999542236328,81.30000305175781,102.96055603027344,34.07590103149414,30.690000534057617,10.15999984741211,306.9800109863281,71.81999969482422,273.49005126953125,5.320000171661377
2023-09-13,17.809999465942383,78.44000244140625,103.20254516601562,32.82265090942383,30.709999084472656,9.845999717712402,310.5899963378906,71.51000213623047,271.2807312011719,5.510000228881836
2023-09-14,18.329999923706055,77.80000305175781,107.20366668701172,33.22515106201172,31.489999771118164,11.17199993133545,307.25,71.19000244140625,276.2879333496094,5.380000114440918
2023-09-15,18.219999313354492,76.26000213623047,106.05780792236328,33.18856430053711,31.040000915527344,10.4399995803833,303.5899963378906,71.0,271.5963439941406,5.389999866485596
2023-09-18,17.549999237060547,74.38999938964844,103.67216491699219,33.01475524902344,31.25,10.390000343322754,292.57000732421875,63.56999969482422,263.4925231933594,5.21999979019165
2023-09-19,17.520000457763672,73.80999755859375,105.77604675292969,32.18229293823242,30.09000015258789,9.5,289.8699951171875,63.619998931884766,266.52081298828125,5.130000114440918
2023-09-20,17.520000457763672,71.48999786376953,105.08100891113281,32.008480072021484,30.079999923706055,8.741999626159668,286.69000244140625,63.619998931884766,264.3541259765625,5.110000133514404
2023-09-21,17.020000457763672,71.62999725341797,104.01968383789062,31.1668758392334,28.709999084472656,8.579999923706055,271.1499938964844,60.529998779296875,265.09625244140625,5.119999885559082
2023-09-22,17.18000030517578,69.2699966430664,103.94454193115234,30.28868293762207,27.760000228881836,8.39799976348877,263.9100036621094,59.34000015258789,267.8258972167969,5.159999847412109
2023-09-25,17.670000076293945,68.55000305175781,100.89204406738281,30.252084732055664,27.360000610351562,8.050000190734863,265.20001220703125,59.33000183105469,271.4342346191406,4.989999771118164
2023-09-26,16.780000686645508,67.87000274658203,99.78375244140625,28.998823165893555,27.920000076293945,7.906000137329102,257.3699951171875,56.86000061035156,266.93878173828125,4.880000114440918
2023-09-27,17.149999618530273,67.63999938964844,99.73678588867188,29.41048240661621,29.020000457763672,8.166000366210938,256.70001220703125,58.79999923706055,268.7813415527344,4.889999866485596
2023-09-28,16.84000015258789,68.08000183105469,100.11247253417969,30.380159378051758,28.93000030517578,8.248000144958496,259.1300048828125,59.70000076293945,280.16986083984375,4.760000228881836
2023-09-29,16.459999084472656,70.58999633789062,101.98155212402344,30.91988182067871,29.440000534057617,8.395999908447266,264.3599853515625,60.56999969482422,282.41510009765625,4.710000038146973
2023-10-02,15.390000343322754,70.5,99.84010314941406,30.7094783782959,29.040000915527344,7.849999904632568,262.010009765625,62.5,278.2403869628906,4.400000095367432
2023-10-03,14.600000381469727,68.6500015258789,97.88651275634766,29.67576789855957,27.8700008392334,7.642000198364258,253.55999755859375,56.90999984741211,268.4996337890625,4.349999904632568
2023-10-04,14.869999885559082,70.16999816894531,98.2340316772461,29.89531898498535,28.65999984741211,7.526000022888184,248.4499969482422,58.130001068115234,265.12744140625,4.269999980926514
2023-10-05,14.710000038146973,70.04000091552734,96.00807189941406,29.60258674621582,28.3700008392334,7.1479997634887695,240.17999267578125,55.04999923706055,257.9563293457031,3.7899999618530273
2023-10-06,15.079999923706055,71.83000183105469,97.20088195800781,29.364742279052734,29.639999389648438,7.53000020980835,248.27999877929688,57.09000015258789,256.97454833984375,3.7699999809265137
2023-10-09,15.399999618530273,71.72000122070312,97.5765609741211,28.395065307617188,29.579999923706055,7.77400016784668,245.6300048828125,53.470001220703125,259.5527648925781,3.5999999046325684
2023-10-10,16.0,72.93000030517578,100.41304016113281,28.770132064819336,30.270000457763672,7.808000087738037,247.77000427246094,55.439998626708984,264.4189147949219,3.609999895095825
2023-10-11,15.819999694824219,71.36000061035156,102.10364532470703,28.4591007232666,30.739999771118164,7.573999881744385,249.85000610351562,54.470001220703125,262.3785095214844,3.5899999141693115
2023-10-12,15.09000015258789,67.7699966430664,99.13570404052734,28.129777908325195,29.459999084472656,6.77400016784668,238.97000122070312,50.27000045776367,253.89266967773438,3.490000009536743
2023-10-13,14.920000076293945,66.06999969482422,100.7981185913086,27.626638412475586,28.549999237060547,6.77400016784668,238.52999877929688,47.310001373291016,258.8185729980469,3.4700000286102295
2023-10-16,14.430000305175781,67.1500015258789,103.70974731445312,28.706090927124023,29.799999237060547,6.921999931335449,244.7100067138672,47.779998779296875,262.0882568359375,3.7100000381469727
2023-10-17,14.119999885559082,68.43000030517578,104.60200500488281,29.8221378326416,30.25,6.8979997634887695,251.02000427246094,47.16999816894531,271.2485046386719,3.7200000286102295
2023-10-18,13.850000381469727,62.099998474121094,103.3810043334961,29.291561126708984,28.559999465942383,6.492000102996826,239.88999938964844,45.15999984741211,272.3583984375,3.549999952316284
2023-10-19,13.15999984741211,62.47999954223633,102.19757843017578,28.093181610107422,27.719999313354492,6.317999839782715,231.17999267578125,43.7599983215332,268.39715576171875,3.440000057220459
2023-10-20,13.4399995803833,59.79999923706055,102.66718292236328,28.449947357177734,27.06999969482422,6.214000225067139,232.4499969482422,43.869998931884766,268.0215148925781,3.369999885559082
2023-10-23,13.4399995803833,61.18000030517578,99.50199127197266,27.04117774963379,28.149999618530273,6.349999904632568,233.05999755859375,42.38999938964844,264.9140625,3.3499999046325684
2023-10-24,14.039999961853027,61.41999816894531,100.33790588378906,26.38252830505371,29.190000534057617,6.335999965667725,231.72000122070312,43.36000061035156,264.9311218261719,3.569999933242798
2023-10-25,13.710000038146973,58.5,100.72298431396484,25.723880767822266,27.350000381469727,5.894000053405762,226.22999572753906,40.33000183105469,267.9361877441406,3.4700000286102295
2023-10-26,13.5,56.40999984741211,97.9804458618164,26.24530792236328,26.219999313354492,5.820000171661377,215.47999572753906,39.290000915527344,268.1922912597656,3.440000057220459
2023-10-27,13.119999885559082,56.349998474121094,94.8809585571289,25.879392623901367,26.639999389648438,5.716000080108643,213.1300048828125,40.599998474121094,263.4029235839844,3.4100000858306885
2023-10-30,12.800000190734863,56.349998474121094,98.86331939697266,26.69355583190918,26.920000076293945,5.504000186920166,215.67999267578125,41.880001068115234,265.5714111328125,3.630000114440918
2023-10-31,13.770000457763672,59.56999969482422,100.45059967041016,27.123506546020508,27.6200008392334,5.400000095367432,217.9600067138672,42.61000061035156,265.0335998535156,3.5799999237060547
2023-11-01,13.010000228881836,59.70000076293945,101.19258880615234,27.17839241027832,27.229999542236328,5.197999954223633,213.3699951171875,44.380001068115234,264.8628234863281,3.559999942779541
2023-11-02,13.640000343322754,78.05000305175781,103.88819122314453,28.05659294128418,28.979999542236328,5.984000205993652,225.02000427246094,46.689998626708984,277.4294128417969,3.7100000381469727
2023-11-03,13.869999885559082,84.75,108.2649917602539,29.812990188598633,33.75,6.455999851226807,240.1300048828125,49.619998931884766,284.9676208496094,3.740000009536743
2023-11-06,13.529999732971191,83.30000305175781,107.56057739257812,28.81587028503418,35.099998474121094,6.645999908447266,232.99000549316406,46.16999816894531,277.31842041015625,3.680000066757202
2023-11-07,13.640000343322754,83.43000030517578,107.02521514892578,28.852460861206055,35.93000030517578,6.834000110626221,236.14999389648438,46.31999969482422,266.9543762207031,3.799999952316284
2023-11-08,13.279999732971191,82.83999633789062,105.74784851074219,28.9073486328125,36.040000915527344,6.797999858856201,235.5800018310547,46.52000045776367,263.31756591796875,3.740000009536743
2023-11-09,12.699999809265137,81.58000183105469,105.35338592529297,28.148069381713867,34.810001373291016,6.0879998207092285,228.5,42.84000015258789,249.16311645507812,3.5999999046325684
2023-11-10,12.539999961853027,81.30999755859375,105.73847198486328,28.395065307617188,35.029998779296875,5.8379998207092285,233.52000427246094,43.220001220703125,249.60707092285156,3.640000104904175
2023-11-13,12.140000343322754,83.97000122070312,103.76610565185547,27.196687698364258,35.58000183105469,5.728000164031982,228.9600067138672,41.29999923706055,254.9085693359375,3.5199999809265137
2023-11-14,12.899999618530273,88.0999984741211,107.00643157958984,28.82501792907715,37.029998779296875,6.642000198364258,246.8699951171875,45.58000183105469,268.9008483886719,3.75
2023-11-15,13.270000457763672,91.0999984741211,110.66002655029297,29.73065948486328,36.619998931884766,6.831999778747559,259.0899963378906,47.59000015258789,281.95404052734375,3.6700000762939453
2023-11-16,12.529999732971191,89.5,108.34013366699219,27.705657958984375,37.310001373291016,6.4720001220703125,254.52999877929688,46.11000061035156,268.6702880859375,3.5999999046325684
2023-11-17,13.029999732971191,92.97000122070312,110.90424346923828,27.02452278137207,38.369998931884766,6.406000137329102,259.4800109863281,47.15999984741211,289.2190856933594,3.700000047683716
2023-11-20,12.800000190734863,94.98999786376953,111.77772521972656,26.74838638305664,38.68000030517578,6.624000072479248,268.42999267578125,49.470001220703125,293.4193420410156,3.6700000762939453
2023-11-21,12.550000190734863,93.5999984741211,114.200927734375,27.30986213684082,38.22999954223633,6.236000061035156,268.6000061035156,48.189998626708984,292.4375305175781,3.609999895095825
2023-11-22,12.289999961853027,94.77999877929688,114.3887710571289,27.254638671875,38.68000030517578,6.269999980926514,270.0,48.869998931884766,290.2435302734375,3.619999885559082
2023-11-24,12.199999809265137,94.93000030517578,115.7882308959961,27.64122772216797,38.70000076293945,6.2820000648498535,268.82000732421875,49.11000061035156,297.5768737792969,3.6500000953674316
2023-11-27,11.90999984741211,102.9800033569336,114.041259765625,27.917360305786133,38.75,6.185999870300293,267.3900146484375,52.7599983215332,290.8838195800781,3.7200000286102295
2023-11-28,13.489999771118164,106.87000274658203,117.06558227539062,28.7825927734375,38.29999923706055,6.323999881744385,266.44000244140625,56.9900016784668,293.12908935546875,3.6700000762939453
2023-11-29,16.25,106.75,120.17442321777344,29.50054359436035,38.27000045776367,6.4019999504089355,270.6300048828125,58.5,299.26715087890625,3.7699999809265137
2023-11-30,14.550000190734863,104.19999694824219,122.19377899169922,30.02520179748535,38.2400016784668,6.263999938964844,269.9700012207031,55.79999923706055,296.31341552734375,3.6700000762939453
2023-12-01,15.300000190734863,103.54000091552734,129.8672637939453,31.194177627563477,39.0,7.039999961853027,284.6700134277344,58.529998779296875,309.4775695800781,3.8499999046325684
2023-12-04,16.979999542236328,104.4800033569336,132.57228088378906,33.96474838256836,37.189998626708984,8.013999938964844,290.260009765625,58.310001373291016,314.27545166015625,3.890000104904175
2023-12-05,14.90999984741211,105.19000244140625,128.843505859375,32.44599151611328,36.439998626708984,7.751999855041504,279.8599853515625,55.630001068115234,305.81512451171875,3.950000047683716
2023-12-06,14.84000015258789,102.36000061035156,129.99879455566406,34.047584533691406,36.029998779296875,7.47599983215332,279.8800048828125,53.06999969482422,307.82989501953125,3.940000057220459
2023-12-07,16.360000610351562,100.68000030517578,129.0970916748047,34.06599044799805,35.40999984741211,7.579999923706055,281.3999938964844,53.06999969482422,310.0238952636719,3.9200000762939453
2023-12-08,15.550000190734863,103.36000061035156,129.6981964111328,34.58144760131836,35.900001525878906,8.052000045776367,242.00999450683594,55.099998474121094,311.45819091796875,4.119999885559082
2023-12-11,15.069999694824219,102.97000122070312,130.4683837890625,35.70439910888672,36.4900016784668,7.966000080108643,250.5500030517578,54.900001525878906,324.96380615234375,4.099999904632568
2023-12-12,15.220000267028809,100.9800033569336,129.28494262695312,35.70439910888672,36.619998931884766,7.900000095367432,253.07000732421875,52.060001373291016,321.9246520996094,4.090000152587891
2023-12-13,16.690000534057617,101.68000030517578,132.76010131835938,36.965423583984375,37.43000030517578,9.013999938964844,283.82000732421875,56.91999816894531,330.4190368652344,4.269999980926514
2023-12-14,17.440000534057617,102.87999725341797,137.51808166503906,38.392127990722656,36.16999816894531,10.12399959564209,317.1300048828125,64.16000366210938,349.1076965332031,4.360000133514404
2023-12-15,17.260000228881836,95.93000030517578,136.85594177246094,37.95951461791992,35.349998474121094,10.279999732971191,308.6199951171875,64.13999938964844,356.9936828613281,4.369999885559082
2023-12-18,17.860000610351562,93.48999786376953,134.66143798828125,38.152809143066406,35.189998626708984,11.13599967956543,305.2900085449219,62.939998626708984,350.0708923339844,4.150000095367432
2023-12-19,17.719999313354492,94.41999816894531,138.03831481933594,39.11008071899414,35.75,11.960000038146973,312.20001220703125,66.72000122070312,355.25634765625,4.210000038146973
2023-12-20,16.93000030517578,89.11000061035156,137.8018798828125,38.76030349731445,34.290000915527344,11.09000015258789,305.32000732421875,64.69999694824219,349.7288818359375,4.099999904632568
2023-12-21,16.979999542236328,92.04000091552734,138.8707733154297,40.24223709106445,35.11000061035156,11.642000198364258,307.7799987792969,68.16999816894531,354.4911193847656,3.5799999237060547
2023-12-22,16.969999313354492,91.33999633789062,135.08705139160156,39.662357330322266,35.720001220703125,10.947999954223633,302.1099853515625,67.11000061035156,355.20233154296875,3.569999933242798
2023-12-26,17.360000610351562,94.9000015258789,138.6248321533203,39.12848663330078,35.54999923706055,10.711999893188477,301.9800109863281,64.81999969482422,362.2690734863281,3.609999895095825
2023-12-27,18.3700008392334,94.2300033569336,139.45721435546875,39.31257629394531,35.790000915527344,10.878000259399414,299.3500061035156,64.41000366210938,366.09503173828125,3.549999952316284
2023-12-28,18.06999969482422,94.0999984741211,139.42886352539062,39.69917678833008,35.869998931884766,10.982000350952148,300.9800109863281,64.12000274658203,367.3380126953125,3.559999942779541
2023-12-29,17.530000686645508,91.66000366210938,139.00320434570312,39.72679138183594,35.25,10.588000297546387,291.4800109863281,61.70000076293945,363.5998840332031,3.5399999618530273
2024-01-02,16.670000076293945,89.0,138.1045684814453,41.1902961730957,33.58000183105469,9.77400016784668,285.8500061035156,58.790000915527344,365.3563232421875,3.430000066757202
2024-01-03,16.690000534057617,86.61000061035156,131.3412322998047,40.12257766723633,32.209999084472656,9.338000297546387,269.739990234375,55.040000915527344,343.5935363769531,3.3299999237060547
2024-01-04,16.360000610351562,87.91000366210938,131.02906799316406,39.9845085144043,32.880001068115234,9.317999839782715,266.3399963378906,56.25,335.42340087890625,3.25
2024-01-05,15.960000038146973,89.29000091552734,131.41690063476562,41.15348434448242,33.18000030517578,9.37399959564209,263.7099914550781,55.36000061035156,335.7566833496094,3.259999990463257
2024-01-08,15.789999961853027,93.94999694824219,132.28717041015625,42.01871109008789,33.61000061035156,9.666000366210938,272.6499938964844,56.38999938964844,362.1135559082031,3.2300000190734863
2024-01-09,15.15999984741211,91.5999984741211,133.40333557128906,41.420413970947266,34.2400016784668,9.432000160217285,271.8999938964844,55.75,358.51043701171875,3.309999942779541
2024-01-10,15.729999542236328,89.69000244140625,132.75064086914062,40.6196174621582,33.56999969482422,9.347999572753906,273.1199951171875,56.43000030517578,356.3846740722656,3.450000047683716
2024-01-11,15.25,86.6500015258789,132.28717041015625,39.67156219482422,33.43000030517578,9.208000183105469,275.6600036621094,55.16999816894531,348.6288757324219,3.390000104904175
2024-01-12,14.75,86.05000305175781,133.22360229492188,38.85235595703125,32.95000076293945,8.555999755859375,268.2900085449219,50.91999816894531,347.1966247558594,3.4000000953674316
2024-01-16,13.979999542236328,84.79000091552734,135.03976440429688,39.7083740234375,33.65999984741211,8.458000183105469,258.0199890136719,51.7400016784668,345.160888671875,3.4000000953674316
2024-01-17,14.079999923706055,84.01000213623047,134.1884307861328,39.40462875366211,35.06999969482422,8.442000389099121,254.5500030517578,51.369998931884766,345.95355224609375,3.3399999141693115
2024-01-18,14.289999961853027,84.05999755859375,136.12759399414062,39.165306091308594,37.540000915527344,8.567999839782715,255.02000427246094,50.900001525878906,344.9987487792969,3.390000104904175
2024-01-19,14.510000228881836,87.06999969482422,138.56808471679688,39.05485534667969,37.619998931884766,8.984000205993652,259.3500061035156,56.130001068115234,342.7558288574219,3.430000066757202
2024-01-22,14.899999618530273,88.45999908447266,144.03549194335938,38.69587707519531,37.939998626708984,9.670000076293945,266.3399963378906,58.779998779296875,356.42962646484375,3.5999999046325684
2024-01-23,14.180000305175781,90.97000122070312,142.12472534179688,38.14360809326172,38.290000915527344,9.107999801635742,268.7699890136719,57.81999969482422,350.268310546875,3.549999952316284
2024-01-24,13.949999809265137,88.2300033569336,142.63552856445312,37.867469787597656,38.459999084472656,8.406000137329102,264.3399963378906,54.77000045776367,353.0787048339844,2.930000066757202
2024-01-25,14.520000457763672,88.83000183105469,144.867919921875,38.346107482910156,38.689998626708984,8.199999809265137,270.5199890136719,54.88999938964844,359.0779113769531,2.9800000190734863
2024-01-26,14.489999771118164,89.0,144.75437927246094,39.064056396484375,38.47999954223633,8.359999656677246,272.6400146484375,56.16999816894531,363.2755432128906,2.9200000762939453
2024-01-29,14.779999732971191,93.2699966430664,143.77064514160156,39.874053955078125,39.90999984741211,8.984000205993652,273.2799987792969,54.95000076293945,360.5371398925781,2.9800000190734863
2024-01-30,14.550000190734863,90.91999816894531,144.8016815185547,40.17781066894531,40.290000915527344,8.82800006866455,263.1000061035156,51.779998779296875,358.30328369140625,2.859999895095825
2024-01-31,14.229999542236328,88.05999755859375,141.00852966308594,39.26655578613281,39.04999923706055,8.612000465393066,253.47999572753906,50.25,348.8450622558594,2.7899999618530273
2024-02-01,14.420000076293945,88.6500015258789,144.32875061035156,40.0489387512207,40.650001525878906,8.505999565124512,258.1700134277344,51.2400016784668,354.25872802734375,2.7699999809265137
2024-02-02,14.729999542236328,91.02999877929688,147.52593994140625,39.993717193603516,41.59000015258789,8.6899995803833,256.0299987792969,51.54999923706055,352.7093811035156,2.7100000381469727
2024-02-05,13.460000038146973,87.75,147.98944091796875,39.38621520996094,41.95000076293945,8.760000228881836,251.8300018310547,49.029998779296875,344.22406005859375,2.6600000858306885
2024-02-06,14.100000381469727,93.4800033569336,148.45294189453125,39.7083740234375,41.7400016784668,9.637999534606934,254.86000061035156,50.65999984741211,345.3229675292969,2.759999990463257
2024-02-07,14.069999694824219,94.48999786376953,150.01373291015625,40.58280944824219,42.599998474121094,9.618000030517578,254.7899932861328,49.72999954223633,343.91778564453125,2.75
2024-02-08,14.350000381469727,94.69999694824219,151.31910705566406,40.84053421020508,42.810001373291016,10.477999687194824,256.8599853515625,51.59000015258789,355.9161376953125,2.7899999618530273
2024-02-09,14.65999984741211,95.80000305175781,153.4001007080078,41.162696838378906,43.380001068115234,10.62600040435791,261.1400146484375,52.41999816894531,369.1936950683594,2.799999952316284
2024-02-12,14.729999542236328,98.56999969482422,157.42974853515625,41.18110275268555,43.61000061035156,11.055999755859375,278.7900085449219,54.22999954223633,382.7323913574219,2.809999942779541
2024-02-13,14.170000076293945,89.94000244140625,156.58787536621094,39.82803726196289,42.689998626708984,10.394000053405762,264.8500061035156,50.40999984741211,364.7528076171875,2.7100000381469727
2024-02-14,14.40999984741211,91.23999786376953,157.90269470214844,40.38950729370117,43.880001068115234,10.831999778747559,274.94000244140625,51.90999984741211,362.28472900390625,2.7799999713897705
2024-02-15,14.510000228881836,94.5,160.97694396972656,41.88064956665039,44.459999084472656,11.52400016784668,275.45001220703125,52.220001220703125,381.60638427734375,2.859999895095825
2024-02-16,14.119999885559082,72.0,160.0026397705078,41.788604736328125,44.56999969482422,10.496000289916992,265.5199890136719,52.0099983215332,381.1290283203125,2.7899999618530273
2024-02-20,13.489999771118164,67.25,157.4486541748047,43.59269714355469,41.31999969482422,10.362000465393066,262.2699890136719,50.47999954223633,383.2638854980469,2.690000057220459
2024-02-21,13.40999984741211,63.900001525878906,157.10813903808594,42.72746276855469,40.75,9.880000114440918,256.0400085449219,48.779998779296875,379.6246643066406,2.7100000381469727
2024-02-22,13.359999656677246,63.290000915527344,159.7472686767578,43.16195297241211,40.84000015258789,10.482000350952148,259.9700012207031,54.040000915527344,386.7678527832031,2.6500000953674316
2024-02-23,13.510000228881836,64.4800033569336,163.332275390625,43.67963409423828,41.279998779296875,13.845999717712402,258.55999755859375,52.560001373291016,387.63262939453125,2.569999933242798
2024-02-26,13.680000305175781,64.3499984741211,166.02816772460938,42.98630142211914,40.349998474121094,13.97599983215332,254.0399932861328,52.4900016784668,390.6051940917969,2.609999895095825
2024-02-27,14.210000038146973,63.83000183105469,167.52273559570312,43.82754135131836,41.47999954223633,16.083999633789062,265.7200012207031,57.34000015258789,392.49688720703125,2.7100000381469727
2024-02-28,14.239999771118164,63.709999084472656,167.87274169921875,44.67802429199219,42.33000183105469,15.093999862670898,264.3599853515625,57.689998626708984,375.9945373535156,2.690000057220459
2024-02-29,14.270000457763672,63.18000030517578,168.27000427246094,42.24675750732422,43.31999969482422,15.185999870300293,274.3999938964844,59.599998474121094,373.5804748535156,2.7799999713897705
2024-03-01,14.949999809265137,63.349998474121094,171.4388427734375,42.22826385498047,43.529998779296875,16.591999053955078,277.6300048828125,60.119998931884766,370.70703125,2.7799999713897705
2024-03-04,15.220000267028809,63.02000045776367,170.00106811523438,42.20053482055664,44.869998931884766,16.308000564575195,271.1099853515625,61.310001373291016,372.4905090332031,2.680000066757202
2024-03-05,15.0,62.790000915527344,171.1077880859375,41.69209671020508,42.619998931884766,15.465999603271484,268.239990234375,60.31999969482422,366.4372863769531,2.619999885559082
2024-03-06,15.260000228881836,62.66999816894531,170.8145294189453,41.396270751953125,41.630001068115234,15.562000274658203,270.8500061035156,59.84000015258789,355.89813232421875,2.6700000762939453
2024-03-07,15.260000228881836,63.06999969482422,172.31854248046875,40.481082916259766,42.58000183105469,15.894000053405762,274.3699951171875,59.86000061035156,357.5916748046875,2.7300000190734863
2024-03-08,14.649999618530273,64.5,171.31588745117188,41.377784729003906,41.7400016784668,17.059999465942383,276.9599914550781,61.540000915527344,365.2392272949219,2.759999990463257
2024-03-11,14.430000305175781,64.41000366210938,170.7199249267578,41.92319869995117,41.619998931884766,15.619999885559082,281.82000732421875,58.810001373291016,366.8786926269531,3.059999942779541
2024-03-12,14.720000267028809,64.12999725341797,172.3942108154297,42.14506530761719,42.34000015258789,15.255999565124512,287.2300109863281,62.0,381.9126892089844,3.0799999237060547
2024-03-13,14.869999885559082,64.47000122070312,177.6062469482422,42.21902084350586,42.2400016784668,15.934000015258789,302.8900146484375,64.41999816894531,398.7122497558594,3.119999885559082
2024-03-14,14.630000114440918,64.66000366210938,205.0852813720703,42.431644439697266,42.11000061035156,15.336000442504883,291.82000732421875,62.58000183105469,394.7577819824219,3.069999933242798
2024-03-15,14.239999771118164,63.9900016784668,200.0435333251953,42.18204879760742,41.779998779296875,15.916000366210938,290.7300109863281,60.95000076293945,384.55194091796875,2.8499999046325684
2024-03-18,13.90999984741211,63.369998931884766,201.51914978027344,42.866119384765625,43.52000045776367,16.158000946044922,279.4700012207031,60.22999954223633,383.687255859375,2.6500000953674316
2024-03-19,13.40999984741211,64.54000091552734,203.3353271484375,43.89224624633789,43.779998779296875,15.776000022888184,278.79998779296875,59.84000015258789,392.7580871582031,2.4700000286102295
2024-03-20,13.479999542236328,64.94999694824219,207.4500732421875,44.465396881103516,46.27000045776367,17.284000396728516,290.05999755859375,64.73999786376953,396.0368957519531,2.619999885559082
2024-03-21,13.65999984741211,63.83000183105469,212.5202178955078,44.622562408447266,47.95000076293945,17.54199981689453,311.3699951171875,65.69000244140625,410.9267883300781,2.7799999713897705
2024-03-22,13.100000381469727,63.58000183105469,209.27574157714844,43.2174186706543,47.20000076293945,17.187999725341797,297.2099914550781,63.33000183105469,402.8377685546875,2.6700000762939453
2024-03-25,15.119999885559082,64.63999938964844,208.19737243652344,43.263633728027344,47.31999969482422,17.68199920654297,287.2799987792969,63.349998474121094,397.4871520996094,2.640000104904175
2024-03-26,15.5,64.6500015258789,206.7217254638672,44.35446548461914,48.68000030517578,18.16200065612793,286.2799987792969,64.76000213623047,398.0816955566406,2.6600000858306885
2024-03-27,13.170000076293945,65.58000183105469,211.6178741455078,45.71339416503906,45.349998474121094,18.062000274658203,296.989990234375,67.58999633789062,412.8358154296875,2.75
2024-03-28,12.520000457763672,65.16999816894531,213.77597045898438,46.24032211303711,45.40999984741211,17.582000732421875,348.260009765625,67.87999725341797,425.0843505859375,2.759999990463257
2024-04-01,11.989999771118164,64.19000244140625,210.9143524169922,46.41596984863281,44.939998626708984,17.357999801635742,334.75,65.8499984741211,428.599365234375,2.700000047683716
2024-04-02,11.279999732971191,62.849998474121094,206.3129119873047,44.604068756103516,44.709999084472656,16.573999404907227,310.5799865722656,63.689998626708984,404.4267883300781,2.799999952316284
2024-04-03,11.380000114440918,62.220001220703125,200.77978515625,42.96781539916992,44.7599983215332,16.479999542236328,298.3599853515625,62.40999984741211,386.7704772949219,2.809999942779541
2024-04-04,11.529999732971191,60.2400016784668,198.46957397460938,41.75680160522461,45.369998931884766,16.488000869750977,282.7200012207031,62.720001220703125,375.2340087890625,2.880000114440918
2024-04-05,11.25,59.83000183105469,198.46006774902344,42.0526237487793,47.20000076293945,16.76799964904785,278.29998779296875,63.209999084472656,384.3550109863281,2.819999933242798
2024-04-08,10.829999923706055,60.849998474121094,197.31922912597656,43.2174186706543,45.5099983215332,16.534000396728516,276.260009765625,65.37000274658203,397.081298828125,2.880000114440918
2024-04-09,11.010000228881836,62.849998474121094,196.69175720214844,42.65351486206055,45.540000915527344,16.736000061035156,288.70001220703125,66.31999969482422,381.59710693359375,3.0999999046325684
2024-04-10,10.850000381469727,61.13999938964844,196.2354278564453,41.94168472290039,44.97999954223633,16.104000091552734,260.4800109863281,61.72999954223633,379.31683349609375,3.0999999046325684
2024-04-11,11.289999961853027,61.95000076293945,197.2146453857422,42.72746276855469,45.439998626708984,16.08799934387207,267.0899963378906,62.75,379.7314453125,3.190000057220459
2024-04-12,10.770000457763672,59.900001525878906,193.11709594726562,41.803035736083984,44.220001220703125,14.998000144958496,255.17999267578125,60.34000015258789,370.0606384277344,3.049999952316284
2024-04-15,10.0600004196167,58.939998626708984,188.74383544921875,41.22063446044922,43.720001220703125,13.965999603271484,251.52000427246094,56.41999816894531,362.41766357421875,2.759999990463257
2024-04-16,10.369999885559082,57.81999969482422,188.9054718017578,40.388641357421875,44.939998626708984,14.128000259399414,243.27000427246094,55.349998474121094,373.47650146484375,2.7300000190734863
